F1,LLM
0.4126984126984127,RNA-FM
0.21621621621621623,RNA-FM
0.6909090909090909,RNA-FM
0.7999999999999999,RNA-FM
0.5555555555555556,RNA-FM
0.28571428571428575,RNA-FM
0.2571428571428572,RNA-FM
0.08888888888888889,RNA-FM
0.41379310344827586,RNA-FM
0.23880597014925373,RNA-FM
0.6222222222222222,RNA-FM
0.3404255319148936,RNA-FM
0.6206896551724138,RNA-FM
0.2962962962962963,RNA-FM
0.7857142857142858,RNA-FM
0.425531914893617,RNA-FM
0.5365853658536586,RNA-FM
0.26666666666666666,RNA-FM
0.3278688524590163,RNA-FM
0.676923076923077,RNA-FM
0.26865671641791045,RNA-FM
0.1308411214953271,RNA-FM
0.4102564102564103,RNA-FM
0.1038961038961039,RNA-FM
0.8125000000000001,RNA-FM
0.3492063492063492,RNA-FM
0.5753424657534246,RNA-FM
0.4680851063829786,RNA-FM
0.14705882352941177,RNA-FM
0.32653061224489793,RNA-FM
0.7777777777777778,RNA-FM
0.423076923076923,RNA-FM
0.2622950819672131,RNA-FM
0.2857142857142857,RNA-FM
0.18604651162790697,RNA-FM
0.22448979591836732,RNA-FM
0.4666666666666667,RNA-FM
0.8837209302325583,RNA-FM
0.5454545454545454,RNA-FM
0.12903225806451613,RNA-FM
0.6388888888888888,RNA-FM
0.3291139240506329,RNA-FM
0.575,RNA-FM
0.7555555555555555,RNA-FM
0.14545454545454545,RNA-FM
0.25882352941176473,RNA-FM
0.6582278481012659,RNA-FM
0.608695652173913,RNA-FM
0.6875000000000001,RNA-FM
0.3225806451612903,RNA-FM
0.20437956204379562,RNA-FM
0.37735849056603776,RNA-FM
0.8674698795180722,RNA-FM
0.5283018867924528,RNA-FM
0.5569620253164557,RNA-FM
0.8,RNA-FM
0.15217391304347827,RNA-FM
0.711111111111111,RNA-FM
0.3939393939393939,RNA-FM
0.1836734693877551,RNA-FM
0.3943661971830986,RNA-FM
0.3333333333333333,RNA-FM
0.4285714285714285,RNA-FM
0.43750000000000006,RNA-FM
0.07692307692307691,RNA-FM
0.5098039215686274,RNA-FM
0.6666666666666666,RNA-FM
0.6567164179104478,RNA-FM
0.4827586206896552,RNA-FM
0.21739130434782608,RNA-FM
0.5660377358490566,RNA-FM
0.7307692307692307,RNA-FM
0.23157894736842105,RNA-FM
0.33333333333333337,RNA-FM
0.5194805194805194,RNA-FM
0.11764705882352941,RNA-FM
0.3376623376623376,RNA-FM
0.7083333333333333,RNA-FM
0.36,RNA-FM
0.06956521739130435,RNA-FM
0.5074626865671641,RNA-FM
0.1764705882352941,RNA-FM
0.35,RNA-FM
0.22580645161290322,RNA-FM
0.5405405405405406,RNA-FM
0.46874999999999994,RNA-FM
0.30000000000000004,RNA-FM
0.2641509433962264,RNA-FM
0.588235294117647,RNA-FM
0.3125,RNA-FM
0.6206896551724137,RNA-FM
0.3832335329341317,RNA-FM
0.5957446808510639,RNA-FM
0.3255813953488372,RNA-FM
0.15384615384615383,RNA-FM
0.46511627906976744,RNA-FM
0.4897959183673469,RNA-FM
0.14893617021276595,RNA-FM
0.2962962962962963,RNA-FM
0.6376811594202899,RNA-FM
0.6938775510204083,RNA-FM
0.48000000000000004,RNA-FM
0.16,RNA-FM
0.3414634146341463,RNA-FM
0.5681818181818183,RNA-FM
0.13888888888888887,RNA-FM
0.14814814814814817,RNA-FM
0.5405405405405406,RNA-FM
0.44067796610169496,RNA-FM
0.425,RNA-FM
0.43373493975903615,RNA-FM
0.6153846153846153,RNA-FM
0.7317073170731707,RNA-FM
0.6071428571428571,RNA-FM
0.810126582278481,RNA-FM
0.09999999999999999,RNA-FM
0.9032258064516129,RNA-FM
0.45161290322580644,RNA-FM
0.4230769230769231,RNA-FM
0.5185185185185186,RNA-FM
0.5128205128205129,RNA-FM
0.18181818181818182,RNA-FM
0.64,RNA-FM
0.5084745762711865,RNA-FM
0.37209302325581395,RNA-FM
0.7619047619047621,RNA-FM
0.5142857142857143,RNA-FM
0.5074626865671642,RNA-FM
0.15384615384615385,RNA-FM
0.19607843137254902,RNA-FM
0.6285714285714286,RNA-FM
0.02777777777777778,RNA-FM
0.3877551020408163,RNA-FM
0.2941176470588235,RNA-FM
0.48780487804878053,RNA-FM
0.1142857142857143,RNA-FM
0.7222222222222222,RNA-FM
0.30952380952380953,RNA-FM
0.4444444444444444,RNA-FM
0.2033898305084746,RNA-FM
0.5,RNA-FM
0.28846153846153844,RNA-FM
0.3461538461538462,RNA-FM
0.7142857142857143,RNA-FM
0.5853658536585366,RNA-FM
0.5217391304347826,RNA-FM
0.5161290322580645,RNA-FM
0.5555555555555556,RNA-FM
0.3592814371257485,RNA-FM
0.39534883720930236,RNA-FM
0.456140350877193,RNA-FM
0.6486486486486486,RNA-FM
0.18840579710144928,RNA-FM
0.8461538461538461,RNA-FM
0.19230769230769232,RNA-FM
0.7179487179487181,RNA-FM
0.05555555555555555,RNA-FM
0.6582278481012659,RNA-FM
0.11650485436893203,RNA-FM
0.9166666666666666,RNA-FM
0.34615384615384615,RNA-FM
0.6206896551724137,RNA-FM
0.7058823529411764,RNA-FM
0.2553191489361702,RNA-FM
0.6875000000000001,RNA-FM
0.6666666666666666,RNA-FM
0.5660377358490566,RNA-FM
0.4255319148936171,RNA-FM
0.48000000000000004,RNA-FM
0.7710843373493975,RNA-FM
0.5333333333333333,RNA-FM
0.27027027027027023,RNA-FM
0.35616438356164376,RNA-FM
0.2077922077922078,RNA-FM
0.5555555555555556,RNA-FM
0.23809523809523808,RNA-FM
0.1386138613861386,RNA-FM
0.07692307692307693,RNA-FM
0.8750000000000001,RNA-FM
0.46315789473684205,RNA-FM
0.2191780821917808,RNA-FM
0.7894736842105263,RNA-FM
0.29473684210526313,RNA-FM
0.631578947368421,RNA-FM
0.6829268292682926,RNA-FM
0.5517241379310345,RNA-FM
0.7083333333333334,RNA-FM
0.7142857142857143,RNA-FM
0.3384615384615385,RNA-FM
0.8484848484848484,RNA-FM
0.75,RNA-FM
0.8108108108108109,RNA-FM
0.3448275862068965,RNA-FM
0.35000000000000003,RNA-FM
0.18181818181818182,RNA-FM
0.3157894736842105,RNA-FM
0.4,RNA-FM
0.6285714285714286,RNA-FM
0.5,RNA-FM
0.4857142857142857,RNA-FM
0.4444444444444445,RNA-FM
0.56,RNA-FM
0.5161290322580646,RNA-FM
0.5909090909090909,RNA-FM
0.6,RNA-FM
0.48148148148148157,RNA-FM
0.4489795918367347,RNA-FM
0.410958904109589,RNA-FM
0.5818181818181818,RNA-FM
0.9166666666666666,RNA-FM
0.30612244897959184,RNA-FM
0.4864864864864865,RNA-FM
0.26415094339622636,RNA-FM
0.4666666666666667,RNA-FM
0.3846153846153846,RNA-FM
0.7228915662650603,RNA-FM
0.3636363636363636,RNA-FM
0.25925925925925924,RNA-FM
0.1322314049586777,RNA-FM
0.8219178082191781,RNA-FM
0.6666666666666666,RNA-FM
0.6341463414634146,RNA-FM
0.52,RNA-FM
0.15384615384615383,RNA-FM
0.18018018018018017,RNA-FM
0.7945205479452054,RNA-FM
0.3368421052631579,RNA-FM
0.43243243243243246,RNA-FM
0.5,RNA-FM
0.5098039215686274,RNA-FM
0.3225806451612903,RNA-FM
0.15999999999999998,RNA-FM
0.24,RNA-FM
0.019801980198019802,RNA-FM
0.4117647058823529,RNA-FM
0.4444444444444445,RNA-FM
0.5945945945945945,RNA-FM
0.56,RNA-FM
0.5999999999999999,RNA-FM
0.10344827586206896,RNA-FM
0.29213483146067415,RNA-FM
0.5263157894736842,RNA-FM
0.7017543859649124,RNA-FM
0.2622950819672132,RNA-FM
0.23809523809523808,RNA-FM
0.7209302325581395,RNA-FM
0.6222222222222222,RNA-FM
0.23214285714285715,RNA-FM
0.627906976744186,RNA-FM
0.5714285714285714,RNA-FM
0.5555555555555556,RNA-FM
0.6363636363636365,RNA-FM
0.45454545454545453,RNA-FM
0.0,RNA-FM
0.4210526315789474,RNA-FM
0.7017543859649124,RNA-FM
0.6153846153846153,RNA-FM
0.39999999999999997,RNA-FM
0.3333333333333333,RNA-FM
0.5,RNA-FM
0.7499999999999999,RNA-FM
0.7272727272727273,RNA-FM
0.7142857142857143,RNA-FM
0.28571428571428575,RNA-FM
0.7096774193548386,RNA-FM
0.6956521739130435,RNA-FM
0.2777777777777778,RNA-FM
0.5517241379310345,RNA-FM
0.7111111111111111,RNA-FM
0.48648648648648646,RNA-FM
0.11764705882352941,RNA-FM
0.22399999999999998,RNA-FM
0.4782608695652174,RNA-FM
0.08,RNA-FM
0.20895522388059704,RNA-FM
0.456140350877193,RNA-FM
0.55,RNA-FM
0.2608695652173913,RNA-FM
0.30769230769230765,RNA-FM
0.39344262295081966,RNA-FM
0.24242424242424243,RNA-FM
0.2857142857142857,RNA-FM
0.5185185185185185,RNA-FM
0.782608695652174,RNA-FM
0.38,RNA-FM
0.45,RNA-FM
0.24999999999999994,RNA-FM
0.5294117647058824,RNA-FM
0.68,RNA-FM
0.5957446808510639,RNA-FM
0.5217391304347825,RNA-FM
0.75,RNA-FM
0.8421052631578948,RNA-FM
0.3529411764705882,RNA-FM
0.5,RNA-FM
0.5945945945945946,RNA-FM
0.44067796610169496,RNA-FM
0.5333333333333333,RNA-FM
0.6451612903225806,RNA-FM
0.8333333333333334,RNA-FM
0.5783132530120483,RNA-FM
0.7234042553191489,RNA-FM
0.35294117647058826,RNA-FM
0.28571428571428575,RNA-FM
0.37735849056603776,RNA-FM
0.186046511627907,RNA-FM
0.358974358974359,RNA-FM
0.1782178217821782,RNA-FM
0.22,RNA-FM
0.29213483146067415,RNA-FM
0.23333333333333334,RNA-FM
0.2686567164179105,RNA-FM
0.3783783783783784,RNA-FM
0.6666666666666667,RNA-FM
0.8163265306122449,RNA-FM
0.27848101265822783,RNA-FM
0.3770491803278688,RNA-FM
0.8181818181818181,RNA-FM
0.6666666666666667,RNA-FM
0.3478260869565218,RNA-FM
0.2962962962962963,RNA-FM
0.13333333333333333,RNA-FM
0.6046511627906976,RNA-FM
0.37209302325581395,RNA-FM
0.6071428571428572,RNA-FM
0.5142857142857143,RNA-FM
0.4705882352941176,RNA-FM
0.16666666666666666,RNA-FM
0.2933333333333333,RNA-FM
0.38095238095238093,RNA-FM
0.24000000000000005,RNA-FM
0.2592592592592593,RNA-FM
0.3181818181818182,RNA-FM
0.5373134328358208,RNA-FM
0.3692307692307692,RNA-FM
0.5866666666666667,RNA-FM
0.3448275862068966,RNA-FM
0.6857142857142857,RNA-FM
0.43137254901960786,RNA-FM
0.2765957446808511,RNA-FM
0.4950495049504951,RNA-FM
0.5161290322580646,RNA-FM
0.12,RNA-FM
0.15094339622641512,RNA-FM
0.5365853658536585,RNA-FM
0.6804123711340206,RNA-FM
0.4507042253521127,RNA-FM
0.16216216216216217,RNA-FM
0.20858895705521477,RNA-FM
0.3835616438356164,RNA-FM
0.4842105263157895,RNA-FM
0.6666666666666666,RNA-FM
0.21621621621621623,RNA-FM
0.5217391304347826,RNA-FM
0.2051282051282051,RNA-FM
0.761904761904762,RNA-FM
0.27272727272727276,RNA-FM
0.55,RNA-FM
0.0,RNA-FM
0.23655913978494625,RNA-FM
0.8947368421052632,RNA-FM
0.6842105263157895,RNA-FM
0.6666666666666666,RNA-FM
0.6,RNA-FM
0.5263157894736842,RNA-FM
0.6285714285714286,RNA-FM
0.7272727272727273,RNA-FM
0.7000000000000001,RNA-FM
0.7499999999999999,RNA-FM
0.8,RNA-FM
0.6,RNA-FM
0.5217391304347826,RNA-FM
0.5217391304347825,RNA-FM
0.31818181818181823,RNA-FM
0.3448275862068966,RNA-FM
0.4285714285714286,RNA-FM
0.4166666666666667,RNA-FM
0.7058823529411764,RNA-FM
0.48,RNA-FM
0.7906976744186047,RNA-FM
0.24657534246575344,RNA-FM
0.27906976744186046,RNA-FM
0.717948717948718,RNA-FM
0.3783783783783784,RNA-FM
0.20588235294117643,RNA-FM
0.23076923076923075,RNA-FM
0.26666666666666666,RNA-FM
0.6315789473684211,RNA-FM
0.5384615384615385,RNA-FM
0.19607843137254902,RNA-FM
0.7142857142857143,RNA-FM
0.9090909090909091,RNA-FM
0.7160493827160495,RNA-FM
0.06666666666666667,RNA-FM
0.4722222222222222,RNA-FM
0.24615384615384614,RNA-FM
0.6896551724137931,RNA-FM
0.7710843373493975,RNA-FM
0.34782608695652173,RNA-FM
0.23529411764705885,RNA-FM
0.5542168674698795,RNA-FM
0.6511627906976745,RNA-FM
0.42857142857142855,RNA-FM
0.5128205128205128,RNA-FM
0.5405405405405405,RNA-FM
0.25531914893617025,RNA-FM
0.29629629629629634,RNA-FM
0.1142857142857143,RNA-FM
0.19469026548672566,RNA-FM
0.746268656716418,RNA-FM
0.411764705882353,RNA-FM
0.47368421052631576,RNA-FM
0.271604938271605,RNA-FM
0.13043478260869565,RNA-FM
0.34782608695652173,RNA-FM
0.20168067226890754,RNA-FM
0.5,RNA-FM
0.5245901639344263,RNA-FM
0.5365853658536586,RNA-FM
0.26,RNA-FM
0.27906976744186046,RNA-FM
0.30057803468208094,RNA-FM
0.39344262295081966,RNA-FM
0.6470588235294117,RNA-FM
0.6818181818181819,RNA-FM
0.0,RNA-FM
0.7142857142857142,RNA-FM
0.6666666666666667,RNA-FM
0.6792452830188679,RNA-FM
0.3137254901960784,RNA-FM
0.5283018867924528,RNA-FM
0.2826086956521739,RNA-FM
0.611111111111111,RNA-FM
0.10526315789473684,RNA-FM
0.23809523809523805,RNA-FM
0.13636363636363635,RNA-FM
0.7000000000000001,RNA-FM
0.5333333333333332,RNA-FM
0.59375,RNA-FM
0.4444444444444444,RNA-FM
0.14285714285714288,RNA-FM
0.326530612244898,RNA-FM
0.19444444444444445,RNA-FM
0.24489795918367344,RNA-FM
0.4583333333333333,RNA-FM
0.4675324675324675,RNA-FM
0.14814814814814814,RNA-FM
0.5531914893617021,RNA-FM
0.4112149532710281,RNA-FM
0.30769230769230765,RNA-FM
0.21621621621621623,RNA-FM
0.7619047619047619,RNA-FM
0.6666666666666666,RNA-FM
0.2150537634408602,RNA-FM
0.3255813953488372,RNA-FM
0.6027397260273972,RNA-FM
0.053691275167785234,RNA-FM
0.3578947368421052,RNA-FM
0.5000000000000001,RNA-FM
0.2222222222222222,RNA-FM
0.44776119402985076,RNA-FM
0.3793103448275862,RNA-FM
0.5517241379310344,RNA-FM
0.8,RNA-FM
1.0,RNA-FM
0.32,RNA-FM
0.6799999999999999,RNA-FM
0.0392156862745098,RNA-FM
0.0,RNA-FM
0.3119266055045871,RNA-FM
0.6470588235294118,RNA-FM
0.2926829268292683,RNA-FM
0.56,RNA-FM
0.4347826086956521,RNA-FM
0.5263157894736842,RNA-FM
0.8,RNA-FM
0.6285714285714287,RNA-FM
0.33928571428571425,RNA-FM
0.3928571428571429,RNA-FM
0.7272727272727273,RNA-FM
0.1515151515151515,RNA-FM
0.3896103896103896,RNA-FM
0.2580645161290322,RNA-FM
0.2631578947368421,RNA-FM
0.625,RNA-FM
0.588235294117647,RNA-FM
0.5,RNA-FM
0.2465753424657534,RNA-FM
0.3870967741935484,RNA-FM
0.39215686274509803,RNA-FM
0.16666666666666666,RNA-FM
0.2745098039215686,RNA-FM
0.6440677966101694,RNA-FM
0.7777777777777778,RNA-FM
0.46511627906976744,RNA-FM
0.3823529411764706,RNA-FM
0.30434782608695654,RNA-FM
0.30769230769230765,RNA-FM
0.1702127659574468,RNA-FM
0.10256410256410256,RNA-FM
0.47887323943661975,RNA-FM
0.37037037037037035,RNA-FM
0.5945945945945945,RNA-FM
0.6222222222222222,RNA-FM
0.7241379310344829,RNA-FM
0.3333333333333333,RNA-FM
0.7169811320754718,RNA-FM
0.410958904109589,RNA-FM
0.2962962962962963,RNA-FM
0.5517241379310345,RNA-FM
0.0,RNA-FM
0.6842105263157894,RNA-FM
0.27906976744186046,RNA-FM
0.782608695652174,RNA-FM
0.0,RNA-FM
0.25,RNA-FM
0.5142857142857143,RNA-FM
0.37037037037037035,RNA-FM
0.5507246376811594,RNA-FM
0.16666666666666666,RNA-FM
0.5365853658536585,RNA-FM
0.6071428571428571,RNA-FM
0.39999999999999997,RNA-FM
0.4285714285714285,RNA-FM
0.5,RNA-FM
0.5517241379310344,RNA-FM
0.09090909090909093,RNA-FM
0.21818181818181817,RNA-FM
0.7191011235955057,RNA-FM
0.4067796610169491,RNA-FM
0.22857142857142854,RNA-FM
0.711111111111111,RNA-FM
0.7272727272727274,RNA-FM
0.5333333333333333,RNA-FM
0.39999999999999997,RNA-FM
0.5490196078431372,RNA-FM
0.7894736842105263,RNA-FM
0.3333333333333333,RNA-FM
0.0823045267489712,RNA-FM
0.3291139240506329,RNA-FM
0.48101265822784806,RNA-FM
0.6153846153846153,RNA-FM
0.16666666666666669,RNA-FM
0.031746031746031744,RNA-FM
0.18749999999999997,RNA-FM
0.2857142857142857,RNA-FM
0.5999999999999999,RNA-FM
0.5652173913043478,RNA-FM
0.5454545454545454,RNA-FM
0.30769230769230765,RNA-FM
0.3157894736842105,RNA-FM
0.5614035087719298,RNA-FM
0.25287356321839083,RNA-FM
0.15873015873015875,RNA-FM
0.380952380952381,RNA-FM
0.2173913043478261,RNA-FM
0.5306122448979592,RNA-FM
0.5957446808510638,RNA-FM
0.2694300518134715,RNA-FM
0.6451612903225806,RNA-FM
0.0,RNA-FM
0.39999999999999997,RNA-FM
0.49438202247191015,RNA-FM
0.7368421052631579,RNA-FM
0.36363636363636365,RNA-FM
0.8148148148148148,RNA-FM
0.8235294117647058,RNA-FM
0.2727272727272727,RNA-FM
0.6666666666666666,RNA-FM
0.7111111111111111,RNA-FM
0.25,RNA-FM
0.36363636363636365,RNA-FM
0.3636363636363637,RNA-FM
0.47058823529411764,RNA-FM
0.4,RNA-FM
0.6857142857142856,RNA-FM
0.21848739495798317,RNA-FM
0.7727272727272727,RNA-FM
0.7499999999999999,RNA-FM
0.4857142857142857,RNA-FM
0.35555555555555557,RNA-FM
0.47826086956521735,RNA-FM
0.6046511627906976,RNA-FM
0.35,RNA-FM
0.717948717948718,RNA-FM
0.411764705882353,RNA-FM
0.34951456310679613,RNA-FM
0.3023255813953488,RNA-FM
0.761904761904762,RNA-FM
0.5396825396825397,RNA-FM
0.6857142857142856,RNA-FM
0.36363636363636365,RNA-FM
0.25274725274725274,RNA-FM
0.41269841269841273,RNA-FM
0.41379310344827586,RNA-FM
0.6666666666666665,RNA-FM
0.7368421052631577,RNA-FM
0.5777777777777777,RNA-FM
0.125,RNA-FM
0.7826086956521738,RNA-FM
0.14349775784753363,RNA-FM
0.3870967741935484,RNA-FM
0.29473684210526313,RNA-FM
0.6363636363636365,RNA-FM
0.5625000000000001,RNA-FM
0.5263157894736842,RNA-FM
0.3157894736842105,RNA-FM
0.42105263157894735,RNA-FM
0.2962962962962963,RNA-FM
0.3188405797101449,RNA-FM
0.5526315789473685,RNA-FM
0.5714285714285714,RNA-FM
0.6842105263157895,RNA-FM
0.2173913043478261,RNA-FM
0.46511627906976744,RNA-FM
0.1794871794871795,RNA-FM
0.8095238095238096,RNA-FM
0.17073170731707318,RNA-FM
0.34146341463414637,RNA-FM
0.6341463414634146,RNA-FM
0.20000000000000004,RNA-FM
0.6666666666666666,RNA-FM
0.2727272727272727,RNA-FM
0.48387096774193544,RNA-FM
0.7234042553191489,RNA-FM
0.4421052631578947,RNA-FM
0.3492063492063492,RNA-FM
0.6046511627906976,RNA-FM
0.48148148148148145,RNA-FM
0.3561643835616438,RNA-FM
0.23529411764705885,RNA-FM
0.24000000000000002,RNA-FM
0.1818181818181818,RNA-FM
0.15151515151515152,RNA-FM
0.20689655172413793,RNA-FM
0.5,RNA-FM
0.0,RNA-FM
0.18556701030927839,RNA-FM
0.4390243902439024,RNA-FM
0.10526315789473685,RNA-FM
0.2608695652173913,RNA-FM
0.075,RNA-FM
0.37037037037037035,RNA-FM
0.0967741935483871,RNA-FM
0.1142857142857143,RNA-FM
0.4186046511627907,RNA-FM
0.30303030303030304,RNA-FM
0.5573770491803278,RNA-FM
0.18181818181818185,RNA-FM
0.6976744186046512,RNA-FM
0.5909090909090909,RNA-FM
0.6666666666666666,RNA-FM
0.13513513513513514,RNA-FM
0.15789473684210525,RNA-FM
0.19718309859154928,RNA-FM
0.32727272727272727,RNA-FM
0.3508771929824561,RNA-FM
0.17543859649122806,RNA-FM
0.3243243243243243,RNA-FM
0.5454545454545454,RNA-FM
0.5116279069767442,RNA-FM
0.4615384615384615,RNA-FM
0.5714285714285714,RNA-FM
0.19047619047619047,RNA-FM
0.17391304347826086,RNA-FM
0.8333333333333334,RNA-FM
0.23809523809523808,RNA-FM
0.2692307692307692,RNA-FM
0.6111111111111113,RNA-FM
0.625,RNA-FM
0.5882352941176471,RNA-FM
0.44000000000000006,RNA-FM
0.5,RNA-FM
0.27272727272727276,RNA-FM
0.3934426229508196,RNA-FM
0.42424242424242425,RNA-FM
0.13333333333333333,RNA-FM
0.25,RNA-FM
0.5000000000000001,RNA-FM
0.3,RNA-FM
0.35714285714285715,RNA-FM
0.6,RNA-FM
0.4383561643835616,RNA-FM
0.26666666666666666,RNA-FM
0.5128205128205128,RNA-FM
0.26666666666666666,RNA-FM
0.5,RNA-FM
0.2903225806451613,RNA-FM
0.6875000000000001,RNA-FM
0.4,RNA-FM
0.271604938271605,RNA-FM
0.48000000000000004,RNA-FM
0.3125,RNA-FM
0.27906976744186046,RNA-FM
0.23728813559322035,RNA-FM
0.6,RNA-FM
0.16,RNA-FM
0.625,RNA-FM
0.6666666666666667,RNA-FM
0.35555555555555557,RNA-FM
0.4,RNA-FM
0.8,RNA-FM
0.7457627118644068,RNA-FM
0.3820224719101123,RNA-FM
0.2641509433962264,RNA-FM
0.47619047619047616,RNA-FM
0.10909090909090909,RNA-FM
0.25806451612903225,RNA-FM
0.41379310344827586,RNA-FM
0.5294117647058825,RNA-FM
0.3478260869565218,RNA-FM
0.41025641025641024,RNA-FM
0.2580645161290323,RNA-FM
0.18518518518518517,RNA-FM
0.4800000000000001,RNA-FM
0.5423728813559322,RNA-FM
0.4888888888888889,RNA-FM
0.3333333333333333,RNA-FM
0.4799999999999999,RNA-FM
0.4081632653061224,RNA-FM
0.2702702702702703,RNA-FM
0.1487603305785124,RNA-FM
0.4666666666666667,RNA-FM
0.25,RNA-FM
0.3773584905660377,RNA-FM
0.22988505747126436,RNA-FM
0.0,RNA-FM
0.3291139240506329,RNA-FM
0.6451612903225806,RNA-FM
0.47058823529411764,RNA-FM
0.6842105263157896,RNA-FM
0.30769230769230765,RNA-FM
0.2385321100917431,RNA-FM
0.6206896551724138,RNA-FM
0.45161290322580644,RNA-FM
0.5102040816326531,RNA-FM
0.7200000000000001,RNA-FM
0.9333333333333333,RNA-FM
0.4666666666666667,RNA-FM
0.5555555555555556,RNA-FM
0.6451612903225806,RNA-FM
0.6086956521739131,RNA-FM
0.5263157894736842,RNA-FM
0.0,RNA-FM
0.2962962962962963,RNA-FM
0.6545454545454547,RNA-FM
0.2325581395348837,RNA-FM
0.4545454545454545,RNA-FM
0.7058823529411765,RNA-FM
0.5714285714285715,RNA-FM
0.2105263157894737,RNA-FM
0.19999999999999998,RNA-FM
0.35294117647058826,RNA-FM
0.7999999999999999,RNA-FM
0.606060606060606,RNA-FM
0.13333333333333333,RNA-FM
0.32,RNA-FM
0.5882352941176471,RNA-FM
0.4736842105263158,RNA-FM
0.2121212121212121,RNA-FM
0.057692307692307696,RNA-FM
0.25136612021857924,RNA-FM
0.0,RNA-FM
0.0975609756097561,RNA-FM
0.4444444444444444,RNA-FM
0.6428571428571428,RNA-FM
0.64,RNA-FM
0.6808510638297872,RNA-FM
0.7142857142857142,RNA-FM
0.37037037037037035,RNA-FM
0.13333333333333333,RNA-FM
0.5217391304347825,RNA-FM
0.4102564102564102,RNA-FM
0.3125,RNA-FM
0.47457627118644075,RNA-FM
0.5,RNA-FM
0.459016393442623,RNA-FM
0.42105263157894735,RNA-FM
0.6382978723404256,RNA-FM
0.5762711864406779,RNA-FM
0.30303030303030304,RNA-FM
0.3913043478260869,RNA-FM
0.24657534246575344,RNA-FM
0.45901639344262296,RNA-FM
0.17977528089887643,RNA-FM
0.1904761904761905,RNA-FM
0.38805970149253727,RNA-FM
0.2181818181818182,RNA-FM
0.37681159420289856,RNA-FM
0.3333333333333333,RNA-FM
0.7142857142857143,RNA-FM
0.9,RNA-FM
0.5,RNA-FM
0.46511627906976744,RNA-FM
0.3,RNA-FM
0.5882352941176471,RNA-FM
0.16091954022988506,RNA-FM
0.3773584905660377,RNA-FM
0.26373626373626374,RNA-FM
0.4210526315789474,RNA-FM
0.6666666666666666,RNA-FM
0.16393442622950818,RNA-FM
0.28571428571428575,RNA-FM
0.0,RNA-FM
0.062499999999999986,RNA-FM
0.2857142857142857,RNA-FM
0.44000000000000006,RNA-FM
0.16666666666666666,RNA-FM
0.48,RNA-FM
0.6521739130434783,RNA-FM
0.3544303797468355,RNA-FM
0.034482758620689655,RNA-FM
0.1590909090909091,RNA-FM
0.75,RNA-FM
0.09230769230769229,RNA-FM
0.3870967741935484,RNA-FM
0.2553191489361702,RNA-FM
0.2201834862385321,RNA-FM
0.05128205128205128,RNA-FM
0.4,RNA-FM
0.28571428571428575,RNA-FM
0.4067796610169491,RNA-FM
0.46153846153846156,RNA-FM
0.47058823529411764,RNA-FM
0.7499999999999999,RNA-FM
0.21621621621621623,RNA-FM
0.5454545454545455,RNA-FM
0.3116883116883116,RNA-FM
0.3255813953488372,RNA-FM
0.10144927536231885,RNA-FM
0.6666666666666667,RNA-FM
0.297029702970297,RNA-FM
0.6399999999999999,RNA-FM
0.3846153846153846,RNA-FM
0.6593406593406593,RNA-FM
0.32727272727272727,RNA-FM
0.7027027027027026,RNA-FM
0.7222222222222222,RNA-FM
0.6153846153846153,RNA-FM
0.40336134453781514,RNA-FM
0.6829268292682927,RNA-FM
0.5142857142857143,RNA-FM
0.45614035087719296,RNA-FM
0.0,RNA-FM
0.34782608695652173,RNA-FM
0.28571428571428564,RNA-FM
0.275,RNA-FM
0.3684210526315789,RNA-FM
0.6486486486486486,RNA-FM
0.25,RNA-FM
0.8235294117647058,RNA-FM
0.30952380952380953,RNA-FM
0.4444444444444444,RNA-FM
0.2857142857142857,RNA-FM
0.4444444444444445,RNA-FM
0.45161290322580644,RNA-FM
0.16666666666666666,RNA-FM
0.5555555555555556,RNA-FM
0.6885245901639345,RNA-FM
0.5882352941176471,RNA-FM
0.16260162601626016,RNA-FM
0.20833333333333331,RNA-FM
0.36363636363636365,RNA-FM
0.4615384615384615,RNA-FM
